rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label,source
0.06592822605419973,0.010154822415865385,0.06514146584439054,-0.08453056533625691,-0.24937951753290544,3.044037615012028,1066.40625,1099.9255671569404,9331.595053710062,0,98.mat
0.06683581406444444,0.009658342247596152,0.06613427603508855,-0.07363665169040123,-0.16543950531581914,3.2274359295499475,1066.40625,1056.4067903673435,9563.662372007719,0,98.mat
0.06646388908837665,0.010297838040865384,0.06566127537929901,-0.19417958374889777,-0.19817043274361246,3.0477533174772273,1066.40625,1090.361494473311,9486.45389698095,0,98.mat
0.0700868929002219,0.011152162860576922,0.06919394352064596,-0.3143182380194176,-0.20715551388271367,2.9884310387682063,87.890625,1055.0934075894695,10562.39679369694,0,98.mat
0.06657505811261065,0.009443716947115384,0.06590185561059908,-0.035809019649024165,-0.00484263843059108,3.6286354414590583,1066.40625,1086.0373134200765,9482.10915338772,0,98.mat
0.06341729680899735,0.011460502103365385,0.06237315469093433,0.1515223743828953,-0.30086995934066896,3.49351911244041,87.890625,1085.175216146627,8709.67490131656,0,98.mat
0.06365289155892102,0.011554725360576923,0.06259535865903638,-0.17996697635019254,-0.06590275006904689,2.95620626674743,1066.40625,1102.5438510496226,8777.004921637154,0,98.mat
0.06785277895783116,0.012013923677884616,0.06678072513953602,-0.2971400681334342,-0.172281510235457,3.0284117614970265,1066.40625,1055.7731761410876,9957.978052776323,0,98.mat
0.06674115887430877,0.013694051682692308,0.06532116989458683,-0.17822571594452752,-0.10056510597917247,3.441437672577681,1066.40625,1057.5140379920483,9734.78932249781,0,98.mat
0.06587299898148355,0.014212024939903846,0.0643216164436349,-0.15093110283688205,-0.12363928695459314,3.334780614159502,87.890625,1079.3154478643828,9523.656995902144,0,98.mat
0.06941028658532317,0.012135446213942308,0.0683411942319214,-0.21884383319447664,-0.17873707564296468,2.9664678644177065,87.890625,1100.8083136193502,10412.47732157047,0,98.mat
0.06327503238026772,0.013099273737980768,0.06190427085639063,-0.08226956961228371,-0.18258605649394927,3.3002590776250895,1066.40625,1089.28949057869,8756.281915697868,0,98.mat
0.06572308674012475,0.01216437530048077,0.06458755378708049,-0.1140497348674896,-0.23636566153850744,3.485224198513618,1066.40625,1093.4288903129345,9369.018055882372,0,98.mat
0.06783565645796892,0.01155920733173077,0.0668435562559746,-0.2505682724688838,-0.23079854399303104,2.8938627142896314,87.890625,1123.585372869386,9930.624462199983,0,98.mat
0.06626180100068571,0.01153669561298077,0.06524975805463117,-0.23324446096064877,-0.04307056514906011,2.972043018795778,87.890625,1059.8517819219617,9486.931837605733,0,98.mat
0.06398773133939109,0.009590705228365385,0.06326490445092522,0.09151180668366932,-0.2636460311725927,3.527580075571314,1066.40625,1110.6824412482504,8779.539097273251,0,98.mat
0.06786456903255135,0.012424533353365384,0.06671754417636368,-0.19306126747686037,-0.16072206242496942,3.052477601732277,1066.40625,1090.872965527648,9982.377684331286,0,98.mat
0.06934405577546174,0.012276424579326923,0.06824871772376713,0.0504840673041933,-0.24011615537231407,3.402512260949867,87.890625,1058.7170758997827,10400.424043173065,0,98.mat
0.06461875646345654,0.011307198317307691,0.06362178049297725,-0.16168463178469406,-0.07184646126789837,3.2671437951635913,1066.40625,1079.1773367474598,9024.96028777776,0,98.mat
0.06346470266534252,0.011673192007211538,0.06238192905612254,-0.2020282311256385,-0.08583110661062357,3.1687729134994034,1066.40625,1110.2289468302681,8732.607152433162,0,98.mat
0.07311442822879208,0.012155615084134614,0.07209688368542393,-0.07675117686772204,-0.1125532164350649,3.492405493074446,87.890625,1116.2486431723087,11520.654458047282,0,98.mat
0.06367649685100298,0.011413033954326923,0.06264534226239946,-0.1297654388966354,-0.11115538103883765,3.0992621077747833,87.890625,1118.1057958776871,8776.482431289678,0,98.mat
0.06418196548555188,0.013049768329326923,0.06284129406798898,-0.13751484769934663,-0.15154824268813094,3.2763768778574587,2103.515625,1099.50933652404,8995.9864856399,0,98.mat
0.06205955647285463,0.011288557391826923,0.06102423306866595,-0.18425993408414953,-0.2643535283905541,3.354812146252148,1037.109375,1107.8522726721633,8344.190417546039,0,98.mat
0.06686438892378556,0.011150125600961538,0.06592815184148604,-0.3614728864169745,-0.1081244583994758,2.8516593751540773,87.890625,1102.8267901814143,9636.773569279734,0,98.mat
0.065163480940632,0.012432478665865384,0.06396649687549656,-0.228867510030764,-0.17704759044087917,2.8812740425101233,87.890625,1108.8150239142883,9229.241952751907,0,98.mat
0.06577523988231578,0.010620234374999999,0.06491219302562694,0.12218737733547291,-0.2009267642883329,3.5332070073380377,1066.40625,1083.1300597041395,9309.61667894622,0,98.mat
0.06113959061748235,0.010295393329326923,0.060266528165041876,-0.2317306935050425,-0.21252878502878217,2.97877739987933,1066.40625,1108.8637154381456,8061.54592996442,0,98.mat
0.06721490771290603,0.010622373497596153,0.06637024182668044,-0.2425723544868359,-0.14796811137867502,3.4575296815726415,87.890625,1124.0503836562546,9711.235864542103,0,98.mat
0.06634485396538901,0.009404092247596155,0.06567497770602969,-0.1782583706358576,-0.18265665022209654,3.03121069305758,1066.40625,1084.292486650264,9416.373003136074,0,98.mat
0.06844639082039868,0.009700615384615384,0.0677554903863777,-0.10545962529474195,-0.04396070373432079,3.422752815963779,1066.40625,1086.2255741112808,10022.309294352413,0,98.mat
0.06606301879999414,0.010002027944711538,0.06530146927873515,-0.02870073432830811,-0.008709386701894292,3.5241315558953823,87.890625,1062.8521142582697,9362.447814078243,0,98.mat
0.07056230071361028,0.010461022536057692,0.06978255720090845,0.21707229864268562,-0.2894422121030341,4.363750963025442,1066.40625,1059.60485360888,10671.297658009547,0,98.mat
0.06576913691725338,0.011648133713942308,0.06472943960689403,0.23666381324121266,-0.3084608311585721,3.891963448526377,1066.40625,1139.4252246617302,9355.934055806889,0,98.mat
0.06402747127194724,0.011967474158653846,0.06289909887861656,-0.14542694285004254,-0.21878896083922894,3.0627238221787993,1066.40625,1102.0808917407035,8897.664169999987,0,98.mat
0.06849768861039827,0.01133673858173077,0.06755302882400302,-0.008161508966005648,-0.26727545615424103,3.377551363146885,1066.40625,1095.9644447899548,10109.226339501802,0,98.mat
0.06998962309939666,0.013911732872596155,0.06859308296087242,0.009848467523121851,-0.0439919538410489,3.6751557993885893,1066.40625,1028.910597927694,10678.873415532906,0,98.mat
0.06437615164653648,0.01312310967548077,0.06302438332314855,-0.18586384451004,-0.17319744459403494,2.9683615348258123,1066.40625,1116.0744628096672,9052.365658639552,0,98.mat
0.0705273953006506,0.014896646033653845,0.06893622723098687,-0.21376600937698242,-0.23622040161254243,2.949060256300431,1066.40625,1095.688710106903,10896.84924952208,0,98.mat
0.06961695381783942,0.014473405348557691,0.06809582069768691,-0.17880707401393536,-0.22911620247693834,2.9456750379154615,1066.40625,1111.2079398217847,10603.199678305018,0,98.mat
0.06507367949317393,0.011289881610576924,0.06408683434216018,-0.04581146443030182,-0.17761662873999742,3.5488577343080085,1066.40625,1079.3697745519269,9147.871780844713,0,98.mat
0.06575116187390947,0.010122022536057693,0.06496737602480637,-0.15203069196270658,-0.19371396404711708,3.0744446475328613,1066.40625,1084.15612440061,9281.303679619541,0,98.mat
0.07083558113328367,0.013337123798076922,0.06956867602078384,0.09043224503001612,-0.16173991050162728,3.2366263398180957,87.890625,1046.1876098748608,10895.87567532368,0,98.mat
0.06881225708999739,0.012030832932692307,0.06775238582341984,0.2708841008632574,-0.30977935708359416,4.220071069676148,1066.40625,1077.3734036708329,10233.824083780768,0,98.mat
0.06476659762819466,0.013559185096153845,0.06333135611891402,-0.21412517881176063,-0.2576832863842788,3.246801829848866,1066.40625,1110.0329088041874,9182.51275299251,0,98.mat
0.06533246879569497,0.013820158052884614,0.06385401091813847,-0.1177968364637878,-0.2322905386142085,2.9025596018480817,1037.109375,1110.223678692697,9351.888917641834,0,98.mat
0.0631042143788705,0.01217069080528846,0.061919432795339076,-0.08341379219213518,-0.010338757069374305,3.4149809870677856,87.890625,1136.0788201981377,8661.798153426345,0,98.mat
0.06651100037598609,0.012539740384615385,0.065318206360102,0.6241663832777737,-0.17650960376559527,3.7450462002177676,1066.40625,1058.5738045024718,9606.965768020398,0,98.mat
0.06647049012823479,0.013324798377403845,0.06512123928557637,0.18792387519454534,-0.08239337245412746,3.5150821111515045,1066.40625,1072.7269990199563,9638.251133486707,0,98.mat
0.06687769733169076,0.014715431790865385,0.06523865776974283,-0.07017245494429325,-0.08825311073641678,3.3377115308168204,87.890625,1069.8686936678107,9833.902936282188,0,98.mat
0.06467180231029694,0.015510879807692307,0.06278419085767892,-0.23792224052366473,-0.16186827085689748,2.8967279199328573,87.890625,1084.8592955362737,9275.76476529716,0,98.mat
0.06544480431459412,0.016149560697115383,0.06342092794232598,-0.4261487457130553,-0.16382013062592218,3.082461305153465,1066.40625,1114.936434293717,9529.102653190319,0,98.mat
0.06790649200005076,0.015471968149038461,0.06612041936760608,-0.17433505914020042,-0.16855263264649514,3.382379676767381,1037.109375,1066.5186515951575,10172.59953564694,0,98.mat
0.06959426145621825,0.018453701322115386,0.06710307098151784,-0.1738210948433463,-0.1793656986893877,2.8896812260267475,0.0,1046.5663720346022,10871.426784879925,0,98.mat
0.06606136911858355,0.016106981971153844,0.06406769561645456,-0.16069133439455108,-0.09805149225288927,3.104218483707381,1066.40625,1102.1387327430386,9696.264322189762,0,98.mat
0.06610200809399108,0.01500726923076923,0.06437590655123444,0.23463448015887733,-0.23150020906209118,3.5031171306296045,1066.40625,1096.2707629125612,9635.769992741542,0,98.mat
0.06892392887025374,0.017556797776442305,0.06665033250291334,-0.21896874612264128,-0.0882112670994686,3.2567811720180524,0.0,1068.5280785660461,10608.964845327686,0,98.mat
0.07176023628596088,0.015167194110576923,0.07013905997822482,0.03338056266477407,-0.02044257190513504,3.3780696590390407,1066.40625,1066.2888868151153,11281.786355702603,0,98.mat
0.0662732363499213,0.01502580829326923,0.06454740073330954,-0.050228755023894234,-0.2352591419456204,2.996712656452034,1037.109375,1134.0833961751857,9684.47292862862,0,98.mat
0.0642440003359338,0.016191935697115384,0.06217003134584976,0.011426323543584083,-0.2552076622554197,3.0199288132403264,0.0,1042.6295898558776,9205.386155330789,0,98.mat
0.06569066128317637,0.013445302283653846,0.06429997532131858,-0.1567294123962797,0.021800600048731106,3.1185605943165196,87.890625,1052.4818039131687,9428.877376873785,0,98.mat
0.06853325633316845,0.014605012319711539,0.06695894890728832,-0.2013144809982439,-0.22229247928999077,2.9952981872567035,1037.109375,1060.5952543417013,10297.254547608865,0,98.mat
0.06385497085602686,0.0151940859375,0.06202094046004061,-0.10802526087037068,-0.22290676072382226,3.2670187116011307,1066.40625,1118.4440312832796,9035.196708826988,0,98.mat
0.06647720958652854,0.014521790264423077,0.06487169646253556,-0.0301273438133971,-0.06013765537206359,3.41430604372922,1066.40625,1070.2499197787497,9710.026262966356,0,98.mat
0.06997458550810476,0.016660709134615384,0.06796222030041991,-0.1527509616640681,-0.07080718359673406,3.774328565225826,87.890625,1036.0284128644198,10850.709871445493,0,98.mat
0.06966178726146184,0.01702598978365385,0.06754909530369806,-0.05365734709199632,-0.1619486425240569,3.776302767148952,0.0,1106.1764734570572,10784.914613382234,0,98.mat
0.06619800928522782,0.01784771844951923,0.06374664994706623,0.24885469530446347,-0.24286534850614241,3.371981483259997,0.0,1081.4700715800536,9858.119077042404,0,98.mat
0.06794169285029557,0.018659464543269232,0.06532915130569494,-0.18882970390398945,-0.12267104255182346,3.288512068949794,0.0,1095.144634295462,10410.782220141284,0,98.mat
0.06942587492382778,0.01825934675480769,0.06698170171790706,-0.11642715444001572,-0.18904588356774432,3.1821520801874503,0.0,1039.1800055820834,10807.370470066066,0,98.mat
0.06817965120158821,0.01817755078125,0.0657118062874953,0.3148624566370075,-0.21765738009755908,3.968547052934335,0.0,1037.5820901128445,10441.485190416288,0,98.mat
0.06410685204007288,0.018398084134615387,0.06141008857397463,-0.11646818927311298,-0.04020881617793942,3.114252481967544,0.0,1061.3845195578788,9328.505289172876,0,98.mat
0.06633890734948111,0.015388746093749999,0.06452935085668485,-0.2467581738584106,-0.10453887235540388,3.364819688128425,1066.40625,1103.7777340936493,9725.885838036747,0,98.mat
0.06527173622571832,0.015707882812499997,0.06335346847228268,-0.04447310326910037,-0.22545039001894407,3.3175579776510866,1066.40625,1096.9875631018785,9452.151248949605,0,98.mat
0.06395933432929347,0.016451584435096152,0.061807295826797344,-0.12713106790111794,-0.18891675878266237,3.121435286506498,1066.40625,1126.3202225712403,9146.623140183663,0,98.mat
0.068187093696693,0.016006646935096153,0.06628172448493451,-0.061221859213939744,-0.2021640252501321,3.0319204844460574,1066.40625,1052.122873484983,10287.98279622744,0,98.mat
0.06666943101690312,0.016688823317307692,0.06454685281561984,-0.147016019601927,-0.19357208857630584,3.360654495763096,1066.40625,1115.5795075455826,9905.539020153832,0,98.mat
0.07025334256050478,0.014806904747596154,0.0686752336196918,0.004310885218135496,-0.14879073181236793,3.3614431253748815,1066.40625,1041.9237579700716,10810.349803296082,0,98.mat
0.06490862825809691,0.013099273737980768,0.06357310004935472,-0.09543923438026258,-0.07676154866788945,3.2139854163280868,1066.40625,1081.186238397869,9195.426231346097,0,98.mat
0.07007310014074762,0.014600122896634614,0.06853521558103111,-0.009837005006756439,-0.19093454018880313,3.087263920272241,1066.40625,1082.011882364429,10744.55386831685,0,98.mat
0.06394379000767816,0.012019118689903846,0.06280405294615983,0.09325120547201227,-0.15501884255011447,3.344042778901487,1066.40625,1081.847308478316,8877.80514376177,0,98.mat
0.06684165225327722,0.009974524939903846,0.0660932320905195,-0.11091006172963125,-0.1881683839424809,3.236517149911522,1066.40625,1074.476362324871,9578.316739319796,0,98.mat
0.06631292641396232,0.009098401442307693,0.06568579222920427,-0.20882877745851047,-0.12375682154323546,2.957167963215881,1066.40625,1065.1948621832971,9395.629143014683,0,98.mat
0.06794995466064213,0.009160435997596153,0.06732965728946841,-0.08851970339919779,-0.10606479407689587,3.506091658494682,87.890625,1082.568435227888,9858.941338891818,0,98.mat
0.06133373901476002,0.009178873197115384,0.06064301961777606,-0.22567032416531552,-0.06752112099365862,3.4795455468674477,1066.40625,1090.995625326666,8065.812410425433,0,98.mat
0.06649033230173146,0.008675670072115385,0.06592190105264316,0.014446801272264942,-0.22031489640091417,3.4355948939647205,1066.40625,1076.5360325108923,9429.28065489432,0,98.mat
0.06425042048572056,0.005490516526442307,0.06401539471771431,-0.2078285019175823,-0.15280399086911428,3.1657380366126153,87.890625,1119.362325349114,8720.507379300296,0,98.mat
0.06520078018598924,0.007203749999999999,0.06480160277955466,-0.2529878359769566,-0.17121354521406,3.090798315044794,1066.40625,1095.7914869055444,9024.119053132208,0,98.mat
0.06352588765228928,0.00792422686298077,0.06302971545735625,0.13228810157785142,-0.11440915868966496,3.57292982199453,2103.515625,1107.7241865012434,8594.823573613065,0,98.mat
0.06579292315151385,0.007980149639423076,0.06530716613476213,0.06701053476662677,-0.22577267590842826,3.4371337537671574,1066.40625,1084.5345063897323,9211.512378817477,0,98.mat
0.0692065593305462,0.00888530408653846,0.06863380526870234,0.12136980043666767,-0.15062024261198764,3.2766391693284795,87.890625,1077.0949848763812,10209.976606933817,0,98.mat
